experiment,run,generation,genome_size_mean,genome_size_max,displacement_mean,displacement_max,num_voxels_mean,num_voxels_max,bone_count_mean,bone_count_max,bone_prop_mean,bone_prop_max,fat_count_mean,fat_count_max,fat_prop_mean,fat_prop_max,fat2_count_mean,fat2_count_max,fat2_prop_mean,fat2_prop_max,phase_muscle_count_mean,phase_muscle_count_max,phase_muscle_prop_mean,phase_muscle_prop_max,offphase_muscle_count_mean,offphase_muscle_count_max,offphase_muscle_prop_mean,offphase_muscle_prop_max,aspect_ratio_mean,aspect_ratio_max,material_heterogeneity_mean,material_heterogeneity_max,max_limb_length_mean,max_limb_length_max,symmetry_score_mean,symmetry_score_max,uniqueness_mean,uniqueness_max,fitness_mean,fitness_max,age_mean,age_max,dominated_disp_nov_mean,dominated_disp_nov_max,novelty_mean,novelty_max,novelty_weighted_mean,novelty_weighted_max
custom_controller,2,100,306.38,322.0,40.527474958069526,55.53656340902958,8.31,22.0,0.16,2.0,0.019500000000000003,0.2,2.16,13.0,0.2571,0.62,,,,,4.0,7.0,0.4797,0.67,1.99,5.0,0.2432,0.56,1.0,1.0,0.16400000000000003,0.2,1.05,2.0,0.6768000000000001,1.0,0.2877014991181658,1.0970309152127333,40.527474958069526,55.53656340902958,5.02,23.0,13.13,66.0,0.09356486059725284,0.8999999761581421,2.8333214563666123,14.467134715059899
custom_controller,3,1,301.0,301.0,0.4176724813839295,25.60402945766413,8.23,22.0,2.12,10.0,0.2635,0.86,1.9,15.0,0.2061,0.8,,,,,2.4,12.0,0.2788,0.71,1.81,8.0,0.25120000000000003,0.67,1.0,1.0,0.16240000000000002,0.2,1.52,4.0,0.6848000000000001,1.0,0.9695144868205428,1.1248378383082624,0.4176724813839295,25.60402945766413,1.0,1.0,24.14,91.0,0.53644750315696,0.7866666913032532,0.22897658398158613,14.666374906689203
custom_controller,3,2,300.96,313.0,2.50199551180899,25.60402945766413,8.54,21.0,2.14,10.0,0.2615,0.89,2.13,11.0,0.22399999999999998,0.86,,,,,2.39,12.0,0.2659,0.71,1.88,5.0,0.248,0.67,1.0,1.0,0.162,0.2,1.49,3.0,0.6776000000000001,1.0,0.9547812669473942,1.135603680804919,2.50199551180899,25.60402945766413,1.49,2.0,24.57,88.0,0.5237303164601326,0.7789899110794067,1.4111310240467312,12.8622595004357
custom_controller,3,3,300.99,313.0,3.598203676607775,25.60402945766413,9.56,24.0,2.12,7.0,0.2303,0.75,2.01,11.0,0.1899,0.8,,,,,3.19,12.0,0.3274,0.75,2.24,6.0,0.2514,0.5,1.0,1.0,0.1684,0.2,1.61,4.0,0.6352,1.0,0.9251046430893162,1.1531704680744377,3.598203676607775,25.60402945766413,1.83,3.0,22.58,97.0,0.5398806017637253,0.8107142448425293,2.0634131964618483,12.410423713408434
custom_controller,3,4,301.26,310.0,5.072442687506541,25.60402945766413,9.81,24.0,2.23,10.0,0.2267,0.75,1.86,11.0,0.1739,0.67,,,,,3.45,12.0,0.3592,0.71,2.27,6.0,0.24,0.5,1.0,1.0,0.17120000000000002,0.2,1.58,4.0,0.6384000000000001,1.0,0.9279833298726722,1.1196555716749916,5.072442687506541,25.60402945766413,2.14,4.0,21.45,87.0,0.5381310994178057,0.8016666173934937,2.8516056311930837,13.926037028029628
custom_controller,3,5,301.87,311.0,6.321463246092345,25.60402945766413,9.72,24.0,2.25,10.0,0.2193,0.9,1.61,11.0,0.1516,0.7,,,,,3.54,12.0,0.382,0.75,2.32,6.0,0.24670000000000003,0.5,1.0,1.0,0.16879999999999998,0.2,1.54,4.0,0.6248,1.0,0.9463604448301417,1.1354230909712193,6.321463246092345,25.60402945766413,2.33,5.0,23.6,84.0,0.5230602198839187,0.7507575750350952,3.562593013374041,14.128448702929095
custom_controller,3,6,301.74,312.0,8.397455744046733,25.60402945766413,9.66,24.0,1.66,10.0,0.154,0.6,1.52,11.0,0.1383,0.7,,,,,4.17,12.0,0.45910000000000006,0.8,2.31,6.0,0.2477,0.5,1.0,1.0,0.166,0.2,1.47,4.0,0.6048,0.92,0.9376819516968804,1.1540350275755802,8.397455744046733,25.60402945766413,2.64,6.0,21.96,80.0,0.48777310222387316,0.7404761910438538,4.450960090810725,12.259811784399346
custom_controller,3,7,301.16,312.0,9.195256541280584,25.60402945766413,9.24,24.0,1.56,10.0,0.13949999999999999,0.58,1.24,9.0,0.11630000000000001,0.58,,,,,4.22,12.0,0.49,0.75,2.22,6.0,0.2533,0.5,1.0,1.0,0.16400000000000003,0.2,1.51,4.0,0.6328,1.0,0.928984398694098,1.144155978285638,9.195256541280584,25.60402945766413,2.78,7.0,21.62,78.0,0.43209734484553336,0.743055522441864,4.264858454611471,11.506752139353903
custom_controller,3,8,301.01,312.0,10.444242186444043,25.60402945766413,8.45,24.0,1.38,10.0,0.1306,0.6,1.11,8.0,0.1166,0.58,,,,,4.03,12.0,0.5086999999999999,0.8,1.93,6.0,0.2434,0.5,1.0,1.0,0.15839999999999999,0.2,1.38,4.0,0.664,1.0,0.94990802481667,1.14892688433241,10.444242186444043,25.60402945766413,2.91,8.0,20.2,71.0,0.37924780637025834,0.7616666555404663,4.171368555460742,11.823037266578943
custom_controller,3,9,301.22,313.0,11.006437432032701,32.09308211447886,8.62,24.0,1.56,10.0,0.1474,0.6,1.06,8.0,0.10439999999999999,0.67,,,,,4.14,12.0,0.5088,0.8,1.86,6.0,0.23879999999999998,0.67,1.0,1.0,0.1588,0.2,1.37,4.0,0.6576000000000001,1.0,0.9660582481656457,1.1390682199394322,11.006437432032701,32.09308211447886,3.03,9.0,19.28,78.0,0.4053634832799435,0.7791666984558105,4.672936468899056,15.484911316819412
custom_controller,3,10,301.23,313.0,11.265086036478744,32.09308211447886,8.82,24.0,1.54,10.0,0.141,0.6,1.03,8.0,0.102,0.67,,,,,4.31,12.0,0.521,0.8,1.94,6.0,0.2351,0.57,1.0,1.0,0.1588,0.2,1.44,4.0,0.644,0.92,0.9739862913296514,1.1382726412360993,11.265086036478744,32.09308211447886,3.36,10.0,19.41,79.0,0.39936311706900596,0.8130952715873718,4.740149246389705,19.077554283033688
custom_controller,3,11,301.62,313.0,12.104082666608514,32.09308211447886,8.78,24.0,1.53,10.0,0.1358,0.67,0.92,8.0,0.08689999999999999,0.58,,,,,4.41,12.0,0.544,0.8,1.92,6.0,0.2327,0.57,1.0,1.0,0.1572,0.2,1.47,4.0,0.6464,0.92,0.9372250902856963,1.1135725171375797,12.104082666608514,32.09308211447886,3.77,11.0,16.17,70.0,0.37635479621589185,0.75,4.579999746136463,18.293056193125988
custom_controller,3,12,301.55,313.0,13.319505657874943,32.09308211447886,8.41,20.0,1.49,10.0,0.1375,0.67,0.85,9.0,0.07629999999999999,0.58,,,,,4.21,12.0,0.5521,0.8,1.86,6.0,0.2333,0.5,1.0,1.0,0.156,0.2,1.42,4.0,0.6648000000000001,0.92,0.9040519260043136,1.1377370034567003,13.319505657874943,32.09308211447886,3.55,12.0,17.5,82.0,0.3430325201153755,0.8547618985176086,4.684028580314115,21.54693949001501
custom_controller,3,13,301.85,313.0,14.58184931758314,32.09308211447886,7.58,18.0,1.42,10.0,0.14,0.6,0.6,5.0,0.0646,0.5,,,,,3.95,12.0,0.5710999999999999,0.78,1.61,4.0,0.2238,0.5,1.0,1.0,0.1536,0.2,1.34,3.0,0.7048000000000001,0.84,0.8832129820648091,1.1688006751286608,14.58184931758314,32.09308211447886,3.81,13.0,17.99,89.0,0.28804113894701006,0.8500000238418579,4.388685691509362,23.775626810685353
custom_controller,3,14,301.57,312.0,14.933313987049257,32.09308211447886,7.41,18.0,1.35,10.0,0.1324,0.67,0.49,5.0,0.058499999999999996,0.5,,,,,3.99,12.0,0.5791,0.78,1.58,4.0,0.22949999999999998,0.5,1.0,1.0,0.1512,0.2,1.31,4.0,0.7208,1.0,0.8510117919233338,1.1805093784706087,14.933313987049257,32.09308211447886,3.63,14.0,19.68,89.0,0.25917542904615404,0.8261904716491699,4.060550201225452,23.31205923585896
custom_controller,3,15,301.36,311.0,15.968058345382959,32.09308211447886,7.91,18.0,1.43,10.0,0.13269999999999998,0.6,0.67,8.0,0.0736,0.57,,,,,4.18,12.0,0.5728,0.78,1.63,4.0,0.2202,0.5,1.0,1.0,0.1552,0.2,1.28,3.0,0.7056,0.84,0.8527895540618357,1.195420270130609,15.968058345382959,32.09308211447886,3.94,15.0,20.38,92.0,0.24085773343220354,0.838690459728241,4.068364552474464,24.738416443032516
custom_controller,3,16,301.84,311.0,16.309983465796602,32.09308211447886,8.51,21.0,1.58,10.0,0.1426,0.6,0.63,7.0,0.0647,0.5,,,,,4.54,12.0,0.5724,0.78,1.76,4.0,0.2202,0.5,1.0,1.0,0.1568,0.2,1.29,4.0,0.6831999999999999,0.84,0.874041488283115,1.2048209047904141,16.309983465796602,32.09308211447886,4.18,16.0,19.45,92.0,0.24088203886523843,0.8928571939468384,4.03577042266166,23.534925098580853
custom_controller,3,17,301.78,312.0,16.887891105180977,32.09308211447886,8.5,21.0,1.49,10.0,0.1391,0.6,0.55,6.0,0.0659,0.5,,,,,4.67,12.0,0.5748,0.78,1.79,6.0,0.22030000000000002,0.5,1.0,1.0,0.1568,0.2,1.3,3.0,0.6920000000000001,0.84,0.8585500892947416,1.2339794868761,16.887891105180977,32.09308211447886,4.22,17.0,20.07,89.0,0.2134135732986033,0.8928571939468384,3.7126701276263443,20.16515469022713
custom_controller,3,18,302.29,313.0,17.129966400907232,32.09308211447886,8.96,21.0,1.59,10.0,0.1494,0.6,0.71,7.0,0.0739,0.5,,,,,4.93,12.0,0.57,0.78,1.73,4.0,0.2066,0.5,1.0,1.0,0.15960000000000002,0.2,1.25,3.0,0.6768000000000001,0.92,0.824258241576869,1.2495794708361552,17.129966400907232,32.09308211447886,3.9,18.0,19.8,90.0,0.2091438476368785,0.9492424130439758,3.561545810717179,20.19189889981724
custom_controller,3,19,302.3,313.0,17.165648153084334,32.09308211447886,9.65,21.0,1.87,10.0,0.1671,0.69,0.72,7.0,0.0737,0.5,,,,,5.24,12.0,0.5615,0.78,1.82,5.0,0.1978,0.45,1.0,1.0,0.1632,0.2,1.27,3.0,0.66,0.84,0.7738823512263798,1.261645918285847,17.165648153084334,32.09308211447886,3.91,19.0,15.98,90.0,0.2400415362417698,0.9899999499320984,3.9124682505465076,22.64345208320948
custom_controller,3,20,302.27,313.0,18.38791064317369,32.09308211447886,9.74,21.0,1.91,10.0,0.17379999999999998,0.71,0.68,7.0,0.0673,0.5,,,,,5.27,12.0,0.5575,0.78,1.88,5.0,0.2018,0.45,1.0,1.0,0.1632,0.2,1.23,3.0,0.6544,0.92,0.7447754102865511,1.3667691088702676,18.38791064317369,32.09308211447886,4.04,20.0,14.53,91.0,0.24818060507997872,1.0700000524520874,4.016718107348567,23.000042819675436
custom_controller,3,21,302.26,311.0,20.40800362104202,32.09308211447886,10.17,18.0,2.18,10.0,0.19810000000000003,0.6,0.35,4.0,0.0366,0.5,,,,,5.72,12.0,0.5692,0.78,1.92,3.0,0.19690000000000002,0.33,1.0,1.0,0.1628,0.2,1.06,3.0,0.6408,0.92,0.5797463203512669,1.214707535730263,20.40800362104202,32.09308211447886,3.73,21.0,14.26,95.0,0.18111605620011687,1.100000023841858,3.633774920915102,23.46758133249534
custom_controller,3,22,302.66,318.0,20.74965862629148,32.09308211447886,10.27,18.0,2.01,10.0,0.1831,0.56,0.34,4.0,0.0349,0.5,,,,,5.9,12.0,0.5807,0.75,2.02,5.0,0.2021,0.36,1.0,1.0,0.1628,0.2,1.14,4.0,0.632,0.84,0.5163139515548161,1.2268264773946589,20.74965862629148,32.09308211447886,3.89,22.0,16.46,96.0,0.16425866395235061,1.2400000095367432,3.4536688228904775,26.32450392617235
custom_controller,3,23,302.4,312.0,22.312161631079768,38.567220875879556,10.52,18.0,2.04,10.0,0.18760000000000002,0.56,0.31,4.0,0.030600000000000002,0.5,,,,,6.12,12.0,0.5821999999999999,0.75,2.05,5.0,0.2,0.5,1.0,1.0,0.16240000000000002,0.2,1.07,3.0,0.6192,0.92,0.4786059480560372,1.3879048870024808,22.312161631079768,38.567220875879556,4.26,23.0,21.15,94.0,0.14071502149105072,1.1799999475479126,3.313337977859693,25.100107138793437
custom_controller,3,24,301.75,312.0,23.459960302616565,38.567220875879556,10.65,17.0,1.98,4.0,0.1857,0.36,0.22,4.0,0.0223,0.5,,,,,6.36,12.0,0.5951,0.78,2.09,5.0,0.19740000000000002,0.38,1.0,1.0,0.16240000000000002,0.2,0.96,3.0,0.6264,0.84,0.37565756708136383,1.3616695016873273,23.459960302616565,38.567220875879556,3.89,24.0,23.78,97.0,0.09842227622866631,1.159999966621399,2.868590512902843,24.691975687218914
custom_controller,3,25,301.72,312.0,21.980371878677428,38.567220875879556,10.58,17.0,2.02,4.0,0.1892,0.36,0.2,3.0,0.0192,0.3,,,,,6.26,12.0,0.5897,0.71,2.1,5.0,0.20190000000000002,0.38,1.0,1.0,0.162,0.2,1.0,3.0,0.6304,1.0,0.3703458123295467,1.2901114247705154,21.980371878677428,38.567220875879556,3.8,25.0,21.88,80.0,0.1091477678809315,1.149999976158142,2.537238936747787,24.48790996143165
custom_controller,3,26,302.11,318.0,23.41062700913926,38.567220875879556,10.91,17.0,2.03,6.0,0.1875,0.67,0.32,7.0,0.0292,0.58,,,,,6.44,12.0,0.5859,0.71,2.12,5.0,0.1977,0.5,1.0,1.0,0.162,0.2,0.91,3.0,0.6088,0.84,0.4080299108035293,1.2971599107962741,23.41062700913926,38.567220875879556,3.99,26.0,22.63,81.0,0.11085455632768572,1.1200001239776611,2.558934698420877,23.875715216725204
custom_controller,3,27,302.02,313.0,22.381750607015462,38.567220875879556,10.89,18.0,2.24,6.0,0.207,0.67,0.29,7.0,0.0236,0.58,,,,,6.22,12.0,0.5671,0.71,2.14,5.0,0.20240000000000002,0.56,1.0,1.0,0.1628,0.2,0.96,4.0,0.6128,1.0,0.4757037140419494,1.3323360681538041,22.381750607015462,38.567220875879556,3.92,27.0,19.57,73.0,0.13402478345669805,1.0,2.434505193447739,9.115879970551333
custom_controller,3,28,302.29,313.0,22.079155171094012,38.567220875879556,10.46,17.0,2.2,6.0,0.21030000000000001,0.57,0.24,6.0,0.023,0.46,,,,,5.91,12.0,0.5584,0.75,2.11,5.0,0.2079,0.56,1.0,1.0,0.1628,0.2,0.92,4.0,0.6216,0.84,0.4984062281713797,1.4297282077696514,22.079155171094012,38.567220875879556,3.59,15.0,17.18,71.0,0.15092260248959063,0.7444443702697754,2.58062922058308,8.564696827244507
custom_controller,3,29,302.44,313.0,23.26153502920831,38.567220875879556,10.48,17.0,2.23,6.0,0.2095,0.83,0.24,5.0,0.025300000000000003,0.5,,,,,5.91,12.0,0.5584,0.75,2.1,5.0,0.20650000000000002,0.56,1.0,1.0,0.1616,0.2,0.85,4.0,0.6168,0.84,0.49594369295951296,1.3277983565750948,23.26153502920831,38.567220875879556,3.7,12.0,18.38,73.0,0.1433525862917304,1.1399999856948853,2.9194035461229175,14.184743206443486
custom_controller,3,30,302.93,316.0,24.225692411280747,38.567220875879556,11.21,17.0,2.53,5.0,0.22519999999999998,0.5,0.3,5.0,0.0278,0.62,,,,,6.17,12.0,0.5493,0.71,2.21,6.0,0.1978,0.38,1.0,1.0,0.16519999999999999,0.2,0.85,4.0,0.5968,0.92,0.40866136849715284,1.2977869847522256,24.225692411280747,38.567220875879556,3.83,13.0,18.62,70.0,0.1225491064786911,1.1100000143051147,2.9904201269074924,13.827144974947663
custom_controller,3,31,302.84,315.0,25.208912808768613,38.567220875879556,11.62,17.0,2.66,6.0,0.2309,0.5,0.25,3.0,0.0209,0.29,,,,,6.47,12.0,0.5522,0.71,2.24,6.0,0.1963,0.5,1.0,1.0,0.16519999999999999,0.2,1.0,4.0,0.5688,0.84,0.39460114850489186,1.130200423215129,25.208912808768613,38.567220875879556,3.99,14.0,19.59,67.0,0.1123801838234067,0.6593040227890015,2.831787597453267,10.161808987738336
custom_controller,3,32,302.41,313.0,26.455802679555113,38.567220875879556,11.73,21.0,2.71,6.0,0.2286,0.36,0.25,7.0,0.0189,0.44,,,,,6.56,12.0,0.5589,0.73,2.21,6.0,0.1937,0.5,1.0,1.0,0.16440000000000002,0.2,1.04,4.0,0.5680000000000001,0.92,0.36539576157156367,1.04856955408426,26.455802679555113,38.567220875879556,3.69,15.0,19.67,88.0,0.09337566126137972,0.7636364102363586,3.021921779053136,25.098837759793476
custom_controller,3,33,302.67,317.0,27.242653266475813,38.567220875879556,11.55,17.0,2.77,6.0,0.2377,0.42,0.25,4.0,0.0229,0.38,,,,,6.42,11.0,0.5549000000000001,0.75,2.11,3.0,0.18469999999999998,0.25,1.0,1.0,0.1632,0.2,1.04,3.0,0.5696,0.84,0.35769468891839656,1.218209083861936,27.242653266475813,38.567220875879556,3.69,16.0,19.21,84.0,0.09601917154155672,0.7857142686843872,3.085868740117234,25.65970507568563
custom_controller,3,34,303.32,317.0,25.413867457654124,38.567220875879556,11.46,17.0,2.75,5.0,0.2371,0.42,0.45,6.0,0.0381,0.6,,,,,6.17,11.0,0.537,0.75,2.09,3.0,0.188,0.67,1.0,1.0,0.16400000000000003,0.2,1.11,4.0,0.5711999999999999,1.0,0.39893686878579926,1.2481986555070332,25.413867457654124,38.567220875879556,3.71,17.0,14.54,68.0,0.12082683219574392,0.8400000333786011,2.6948185552135335,10.316319778290728
custom_controller,3,35,304.35,318.0,26.823913814084452,38.567220875879556,11.73,22.0,2.79,5.0,0.2402,0.42,0.34,4.0,0.0327,0.6,,,,,6.45,13.0,0.5419,0.69,2.15,4.0,0.1859,0.4,1.0,1.0,0.1648,0.2,1.05,2.0,0.5592,0.84,0.35727618280247514,1.0437615505574507,26.823913814084452,38.567220875879556,3.78,18.0,16.0,75.0,0.10203752922825515,0.7044444680213928,2.8038031768363965,12.374011282941153
custom_controller,3,36,304.77,318.0,26.775765313302443,38.567220875879556,11.9,19.0,2.97,8.0,0.2526,0.5,0.18,3.0,0.017,0.33,,,,,6.55,12.0,0.544,0.8,2.2,4.0,0.18719999999999998,0.5,1.0,1.0,0.1628,0.2,0.96,2.0,0.5488000000000001,0.84,0.3749586548598886,1.3099593677397643,26.775765313302443,38.567220875879556,3.68,17.0,15.29,81.0,0.10441536227241159,0.7972222566604614,2.569040051532306,9.0293402494946
custom_controller,3,37,305.24,318.0,26.549211923239362,38.567220875879556,11.85,19.0,2.83,6.0,0.2449,0.6,0.38,12.0,0.027800000000000002,0.67,,,,,6.45,12.0,0.5399,0.69,2.19,4.0,0.188,0.33,1.0,1.0,0.1636,0.2,1.08,4.0,0.5456,0.84,0.3843284745982701,1.2769368482767955,26.549211923239362,38.567220875879556,3.77,18.0,16.42,80.0,0.10966240182518959,0.7909090518951416,2.6347180191739734,9.21943145142423
custom_controller,3,38,304.98,318.0,28.58789601032255,38.567220875879556,12.02,19.0,2.86,6.0,0.2418,0.46,0.08,3.0,0.0064,0.23,,,,,6.85,12.0,0.5640000000000001,0.71,2.23,4.0,0.1886,0.33,1.0,1.0,0.1612,0.2,1.02,4.0,0.5448,0.92,0.3059491864861154,1.1627813175877015,28.58789601032255,38.567220875879556,4.18,19.0,21.14,86.0,0.07381792210042476,0.7909090518951416,2.579834804607541,10.546408515685277
custom_controller,3,39,304.97,316.0,27.277982408156728,38.567220875879556,12.32,19.0,2.95,7.0,0.24539999999999998,0.67,0.24,8.0,0.0179,0.57,,,,,6.9,12.0,0.5535,0.8,2.23,4.0,0.184,0.5,1.0,1.0,0.1628,0.2,1.03,3.0,0.5328,0.92,0.3651638392936005,1.2822094379440283,27.277982408156728,38.567220875879556,4.42,20.0,15.06,76.0,0.09827792335301638,0.7909090518951416,2.5954659162989913,10.00938733196158
custom_controller,3,40,304.82,318.0,29.300835168605605,38.567220875879556,12.9,19.0,3.02,9.0,0.2395,0.47,0.2,8.0,0.0186,0.6,,,,,7.36,12.0,0.5616,0.7,2.32,4.0,0.1822,0.33,1.0,1.0,0.16240000000000002,0.2,1.02,3.0,0.5,0.92,0.3283803491868859,1.0749273837825764,29.300835168605605,38.567220875879556,4.55,21.0,18.94,86.0,0.07793204236775636,0.8133333325386047,2.5424087669172413,14.410183815585924
custom_controller,3,41,305.7,318.0,30.088439815632647,38.567220875879556,13.39,19.0,2.96,9.0,0.226,0.47,0.21,4.0,0.019100000000000002,0.43,,,,,7.8,12.0,0.5737000000000001,0.7,2.42,6.0,0.1841,0.5,1.0,1.0,0.16240000000000002,0.2,1.04,3.0,0.4752,1.0,0.3576778831112493,1.419040398069857,30.088439815632647,38.567220875879556,4.43,22.0,19.79,86.0,0.08277268998324872,0.7909090518951416,2.7448243781252386,15.909509911080665
custom_controller,3,42,305.62,318.0,29.29656040880483,38.567220875879556,13.56,19.0,3.02,9.0,0.2349,0.67,0.18,7.0,0.0182,0.78,,,,,7.95,12.0,0.5685,0.7,2.41,4.0,0.1818,0.4,1.0,1.0,0.16240000000000002,0.2,1.03,3.0,0.4592,1.0,0.3687832565585169,1.2560192054134967,29.29656040880483,38.567220875879556,4.21,17.0,16.77,86.0,0.08423990409821272,0.7363635897636414,2.68450613566446,17.075652115360164
custom_controller,3,43,305.92,318.0,29.65342792184397,38.567220875879556,14.14,19.0,3.09,9.0,0.22440000000000002,0.47,0.16,3.0,0.016300000000000002,0.4,,,,,8.39,12.0,0.5838,0.7,2.5,4.0,0.1789,0.22,1.0,1.0,0.162,0.2,1.03,4.0,0.4368,0.84,0.34258550786480235,1.098968542828192,29.65342792184397,38.567220875879556,4.64,18.0,13.26,83.0,0.08439468029886484,0.7022727131843567,2.8553974616489013,16.409286219561473
custom_controller,3,44,306.13,318.0,31.504141632639957,38.567220875879556,14.25,19.0,3.11,9.0,0.2271,0.47,0.07,2.0,0.0082,0.33,,,,,8.54,12.0,0.5876,0.69,2.53,4.0,0.1813,0.33,1.0,1.0,0.1616,0.2,1.02,4.0,0.42560000000000003,0.84,0.27799435949509826,0.8651880352233338,31.504141632639957,38.567220875879556,5.01,19.0,14.94,91.0,0.053272319957613945,0.5250000357627869,2.692454366837048,18.07520378900589
custom_controller,3,45,306.47,318.0,29.72906466178613,38.567220875879556,14.47,19.0,3.07,9.0,0.2186,0.47,0.19,5.0,0.0199,0.67,,,,,8.6,12.0,0.5796,0.69,2.61,4.0,0.1864,0.33,1.0,1.0,0.16240000000000002,0.2,1.1,4.0,0.4104,1.0,0.33100321287689943,0.9524908895305977,29.72906466178613,38.567220875879556,5.15,20.0,9.9,82.0,0.08710944276303052,0.770588219165802,2.5531080548568768,17.74201895447475
custom_controller,3,46,306.47,318.0,29.818857779270456,38.567220875879556,14.2,19.0,2.99,9.0,0.2151,0.47,0.31,7.0,0.0346,0.8,,,,,8.37,12.0,0.5706,0.69,2.53,4.0,0.18419999999999997,0.43,1.0,1.0,0.1616,0.2,1.04,3.0,0.424,0.92,0.3401429778320903,1.015827954534095,29.818857779270456,38.567220875879556,5.01,21.0,11.28,85.0,0.09373012837022543,0.75,2.770509468806421,16.076101385030338
custom_controller,3,47,306.83,329.0,29.692520767482293,38.567220875879556,14.47,19.0,2.92,6.0,0.2097,0.43,0.36,9.0,0.0273,0.58,,,,,8.64,12.0,0.5880000000000001,0.69,2.55,4.0,0.1797,0.33,1.0,1.0,0.16240000000000002,0.2,1.09,4.0,0.40480000000000005,0.76,0.32830352027104776,0.9514606003254094,29.692520767482293,38.567220875879556,5.09,22.0,10.52,85.0,0.09414341777563096,0.7899999618530273,2.720280515412467,10.235147732868526
custom_controller,3,48,306.64,318.0,28.23759613892793,38.567220875879556,14.45,21.0,2.94,6.0,0.21350000000000002,0.57,0.4,10.0,0.0294,0.5,,,,,8.54,12.0,0.5799,0.69,2.57,5.0,0.1819,0.4,1.0,1.0,0.16240000000000002,0.2,1.11,3.0,0.4168,1.0,0.3710138687361223,1.102444334947384,28.23759613892793,38.567220875879556,4.68,23.0,10.36,80.0,0.1152527666836977,0.7969696521759033,2.471176482918415,10.341101055361968
custom_controller,3,49,306.75,318.0,29.77102983260469,38.567220875879556,14.89,19.0,2.93,7.0,0.204,0.67,0.29,9.0,0.021099999999999997,0.5,,,,,9.03,12.0,0.5989,0.71,2.64,4.0,0.18100000000000002,0.33,1.0,1.0,0.1616,0.2,1.09,3.0,0.38800000000000007,0.92,0.3261936511530986,1.1052927520449098,29.77102983260469,38.567220875879556,4.6,24.0,9.69,83.0,0.09865115508437157,0.7969696521759033,2.7099370078001037,10.341101055361968
custom_controller,3,50,307.06,332.0,31.719084517631263,38.567220875879556,15.42,19.0,3.0,6.0,0.2018,0.43,0.2,9.0,0.015300000000000001,0.5,,,,,9.51,12.0,0.6109,0.67,2.71,4.0,0.17800000000000002,0.25,1.0,1.0,0.162,0.2,1.03,3.0,0.3632,0.68,0.2448976328530344,1.1067133164445295,31.719084517631263,38.567220875879556,4.84,25.0,8.99,88.0,0.06853051342070103,0.8600000143051147,2.708718620016522,13.469664639893667
custom_controller,3,51,306.92,332.0,32.94113919386172,38.567220875879556,15.68,18.0,3.07,6.0,0.20370000000000002,0.43,0.1,3.0,0.008100000000000001,0.25,,,,,9.74,12.0,0.6149,0.67,2.77,5.0,0.1802,0.56,1.0,1.0,0.162,0.2,1.05,3.0,0.3472,0.68,0.2087535585247261,1.2739417020722723,32.94113919386172,38.567220875879556,4.92,26.0,6.76,92.0,0.043871838822960856,0.8181818127632141,2.2339212416739715,8.237613590310568
custom_controller,3,52,306.31,332.0,32.366355230283986,38.567220875879556,15.38,17.0,3.02,6.0,0.2016,0.43,0.19,4.0,0.0202,0.5,,,,,9.47,11.0,0.6065,0.67,2.7,3.0,0.17809999999999998,0.29,1.0,1.0,0.1628,0.2,1.05,3.0,0.36800000000000005,0.84,0.24227784944473893,1.1070900962277967,32.366355230283986,38.567220875879556,4.72,27.0,7.98,90.0,0.06183899100869894,0.8333333134651184,2.238423978456134,8.455121685383194
custom_controller,3,53,306.82,332.0,30.86438364547811,38.567220875879556,15.25,17.0,3.04,7.0,0.2084,0.67,0.27,10.0,0.0271,0.83,,,,,9.27,11.0,0.5942000000000001,0.65,2.67,4.0,0.1773,0.29,1.0,1.0,0.162,0.2,1.12,4.0,0.376,0.92,0.2759577418109058,0.9812781173075291,30.86438364547811,38.567220875879556,4.43,28.0,5.62,82.0,0.08977740071713924,0.8916667103767395,2.268083112179219,10.057832569903542
custom_controller,3,54,307.11,332.0,31.013778588714175,38.567220875879556,15.22,18.0,2.96,7.0,0.1998,0.54,0.31,10.0,0.0308,0.83,,,,,9.29,11.0,0.5977,0.71,2.66,3.0,0.1783,0.29,1.0,1.0,0.16240000000000002,0.2,1.13,4.0,0.3696,1.0,0.2658871686262506,0.9534025796280698,31.013778588714175,38.567220875879556,4.61,29.0,7.07,84.0,0.0789651296287775,0.800000011920929,2.2806063928812925,10.235147732868526
custom_controller,3,55,307.51,332.0,31.109840618019874,38.567220875879556,15.13,18.0,2.87,5.0,0.1948,0.4,0.24,10.0,0.026799999999999997,0.83,,,,,9.32,11.0,0.6013000000000001,0.67,2.7,3.0,0.1838,0.4,1.0,1.0,0.1616,0.2,1.13,4.0,0.37440000000000007,1.0,0.27049747576151323,1.0299758202944476,31.109840618019874,38.567220875879556,4.73,30.0,5.76,85.0,0.07585803724825382,0.8916667103767395,2.3432234511081127,9.048464084342553
