experiment,run,generation,genome_size_mean,genome_size_max,displacement_mean,displacement_max,num_voxels_mean,num_voxels_max,bone_count_mean,bone_count_max,bone_prop_mean,bone_prop_max,fat_count_mean,fat_count_max,fat_prop_mean,fat_prop_max,fat2_count_mean,fat2_count_max,fat2_prop_mean,fat2_prop_max,phase_muscle_count_mean,phase_muscle_count_max,phase_muscle_prop_mean,phase_muscle_prop_max,offphase_muscle_count_mean,offphase_muscle_count_max,offphase_muscle_prop_mean,offphase_muscle_prop_max,aspect_ratio_mean,aspect_ratio_max,material_heterogeneity_mean,material_heterogeneity_max,max_limb_length_mean,max_limb_length_max,symmetry_score_mean,symmetry_score_max,uniqueness_mean,uniqueness_max,fitness_mean,fitness_max,age_mean,age_max,dominated_disp_nov_mean,dominated_disp_nov_max,novelty_mean,novelty_max,novelty_weighted_mean,novelty_weighted_max
defaultexperiment,6,58,305.95,326.0,26.40703991793672,43.14284675828708,9.23,19.0,2.12,7.0,0.2482,0.5,1.06,6.0,0.1215,0.67,,,,,3.87,10.0,0.4014,0.75,2.18,6.0,0.22699999999999998,0.67,1.0,1.0,0.1784,0.2,1.26,4.0,0.648,1.0,0.6554135621131119,1.2747460163458382,26.40703991793672,43.14284675828708,5.73,29.0,12.9,71.0,0.22171408213675023,0.9571428298950195,4.502378418817068,23.089198667744057
defaultexperiment,6,59,306.96,326.0,26.38861061578294,43.14284675828708,9.38,17.0,1.9,6.0,0.22399999999999998,0.5,1.02,6.0,0.11320000000000001,0.67,,,,,4.16,10.0,0.4265,0.75,2.3,5.0,0.23420000000000002,0.5,1.0,1.0,0.1764,0.2,1.26,4.0,0.6424,1.0,0.6881461986221344,1.2630588942977534,26.38861061578294,43.14284675828708,5.61,30.0,12.71,67.0,0.23528335854411125,0.8166667222976685,4.521477828081652,23.753635362513403
defaultexperiment,6,60,306.91,326.0,26.715850043993946,43.14284675828708,9.16,17.0,1.89,6.0,0.2195,0.55,0.96,9.0,0.11040000000000001,0.67,,,,,4.02,10.0,0.4233,0.75,2.29,5.0,0.2441,0.5,1.0,1.0,0.17560000000000003,0.2,1.21,4.0,0.6504000000000001,1.0,0.6601024431599298,1.2601317132065795,26.715850043993946,43.14284675828708,5.64,31.0,12.54,75.0,0.20375325780361891,0.8500000238418579,4.165340007095525,22.551941174251233
defaultexperiment,6,61,307.72,326.0,27.672927316891727,43.14284675828708,9.05,20.0,1.81,10.0,0.2114,0.67,0.87,11.0,0.1008,0.69,,,,,4.04,8.0,0.4303,0.78,2.33,5.0,0.25470000000000004,0.67,1.0,1.0,0.172,0.2,1.23,4.0,0.6584,1.0,0.6456580864586658,1.2447024104666706,27.672927316891727,43.14284675828708,5.93,32.0,13.54,81.0,0.20227279402315618,1.042857050895691,4.6345647676839485,22.551941174251233
defaultexperiment,6,62,308.41,326.0,29.41637468601851,43.14284675828708,9.33,20.0,1.75,10.0,0.2022,0.5,0.74,6.0,0.08780000000000002,0.6,,,,,4.27,8.0,0.4416,0.75,2.57,6.0,0.26470000000000005,0.57,1.0,1.0,0.1732,0.2,1.2,3.0,0.644,0.84,0.6292292815209481,1.263452568755599,29.41637468601851,43.14284675828708,5.81,33.0,13.91,65.0,0.185581663697958,1.0714285373687744,4.493122427688871,20.431447532276067
defaultexperiment,6,63,309.42,326.0,29.286947446452956,43.14284675828708,9.61,20.0,1.71,10.0,0.18789999999999998,0.55,0.6,6.0,0.0713,0.6,,,,,4.56,8.0,0.46009999999999995,0.67,2.74,5.0,0.27690000000000003,0.57,1.0,1.0,0.1708,0.2,1.26,3.0,0.6256,0.84,0.638264997628634,1.093892639347185,29.286947446452956,43.14284675828708,5.57,34.0,13.6,63.0,0.1883272410184145,0.8500000238418579,4.189353216360922,22.092541447394733
defaultexperiment,6,64,310.87,326.0,29.379248385135025,43.14284675828708,9.99,20.0,1.49,10.0,0.1623,0.5,0.54,5.0,0.0697,0.6,,,,,4.98,9.0,0.4758,0.67,2.98,5.0,0.28859999999999997,0.57,1.0,1.0,0.16879999999999998,0.2,1.31,3.0,0.6216,1.0,0.645327212630243,1.2674821530882137,29.379248385135025,43.14284675828708,5.19,35.0,14.75,55.0,0.1888101699203253,1.042857050895691,3.871375565882027,16.44403969985541
defaultexperiment,6,65,311.45,326.0,28.757598981782373,43.14284675828708,9.84,20.0,1.49,10.0,0.1653,0.8,0.54,4.0,0.0678,0.67,,,,,4.88,9.0,0.4736,0.67,2.93,5.0,0.29,0.67,1.0,1.0,0.166,0.2,1.26,3.0,0.628,0.84,0.6619074020816446,1.2993579932973873,28.757598981782373,43.14284675828708,4.98,32.0,11.52,48.0,0.18700686229392885,0.85833340883255,3.6449939436487724,23.779932128939173
defaultexperiment,6,66,311.02,326.0,29.19844908908352,43.14284675828708,9.96,20.0,1.43,10.0,0.1512,0.5,0.43,5.0,0.0537,0.62,,,,,5.11,9.0,0.5002,0.75,2.99,5.0,0.29150000000000004,0.5,1.0,1.0,0.1648,0.2,1.2,3.0,0.6248,0.84,0.6321885182718516,1.3075956240728968,29.19844908908352,43.14284675828708,5.33,33.0,15.15,54.0,0.17091893570497632,0.800000011920929,3.7319910663916627,24.668901481525253
defaultexperiment,6,67,311.58,326.0,30.842484690670926,43.213756339282114,10.31,22.0,1.21,4.0,0.131,0.57,0.64,15.0,0.0633,0.68,,,,,5.36,9.0,0.5105,0.8,3.1,5.0,0.29100000000000004,0.5,1.0,1.0,0.1656,0.2,1.25,3.0,0.6152000000000001,0.84,0.5942706936722089,1.0758528648680166,30.842484690670926,43.213756339282114,5.34,34.0,12.83,71.0,0.15785349352285266,0.7999999523162842,3.8037519392780466,23.335446525378778
defaultexperiment,6,68,312.7,326.0,31.255755584274194,43.213756339282114,10.06,14.0,1.27,5.0,0.1351,0.5,0.41,6.0,0.050499999999999996,0.6,,,,,5.25,8.0,0.5069,0.75,3.13,5.0,0.3032,0.5,1.0,1.0,0.1648,0.2,1.26,3.0,0.6256,0.92,0.6017191030069818,1.1385537021900658,31.255755584274194,43.213756339282114,5.45,35.0,15.47,76.0,0.13720674009993672,0.925000011920929,3.5675564512464812,23.779932128939173
defaultexperiment,6,69,313.95,326.0,30.5029773465514,43.213756339282114,10.2,14.0,1.09,5.0,0.11019999999999999,0.45,0.32,4.0,0.042199999999999994,0.6,,,,,5.53,9.0,0.5304,0.75,3.26,5.0,0.3136,0.5,1.0,1.0,0.1616,0.2,1.34,3.0,0.6232,0.92,0.6206407430952886,1.083205809342173,30.5029773465514,43.213756339282114,5.25,36.0,15.45,69.0,0.15416477352380753,0.8999999761581421,3.6649409243543523,14.0012683232249
defaultexperiment,6,70,314.73,330.0,30.74569578891818,43.213756339282114,10.22,14.0,1.11,5.0,0.1133,0.45,0.2,4.0,0.025500000000000002,0.5,,,,,5.63,8.0,0.5428000000000001,0.75,3.28,5.0,0.3141,0.43,1.0,1.0,0.16080000000000003,0.2,1.38,3.0,0.62,1.0,0.6162943512716239,1.183075342166251,30.74569578891818,43.213756339282114,5.28,37.0,13.04,53.0,0.15562436815351247,0.875,3.70119522957657,17.557144806301885
defaultexperiment,6,71,315.61,335.0,31.704991611292115,55.63659965699458,10.4,15.0,1.13,7.0,0.1087,0.54,0.21,5.0,0.0241,0.5,,,,,5.7,9.0,0.5449,0.75,3.36,5.0,0.3183,0.5,1.0,1.0,0.1604,0.2,1.44,4.0,0.6176,0.92,0.6080438764378158,1.0528841528841528,31.704991611292115,55.63659965699458,5.07,38.0,13.37,70.0,0.16184333441779017,0.8461538553237915,3.9786028515578913,17.24734702117624
defaultexperiment,6,72,315.56,330.0,32.66934086847294,55.63659965699458,10.71,16.0,1.17,7.0,0.1075,0.54,0.34,7.0,0.035300000000000005,0.64,,,,,5.76,9.0,0.535,0.75,3.44,5.0,0.3176,0.5,1.0,1.0,0.1616,0.2,1.47,4.0,0.6088,0.84,0.6120373738214647,1.0929454173772355,32.66934086847294,55.63659965699458,5.3,39.0,14.99,74.0,0.14427919885143636,0.8230769038200378,3.8645495706966098,21.117473795754567
defaultexperiment,6,73,316.13,330.0,33.29156371324315,55.63659965699458,10.71,19.0,1.03,5.0,0.0955,0.43,0.3,10.0,0.025,0.64,,,,,5.9,9.0,0.5512999999999999,0.75,3.48,5.0,0.3239,0.5,1.0,1.0,0.1604,0.2,1.46,3.0,0.6144000000000001,0.84,0.5814924789015697,1.1116174849428437,33.29156371324315,55.63659965699458,5.08,40.0,16.42,75.0,0.13319062246009708,0.8500000238418579,3.904451438272518,21.117473795754567
defaultexperiment,6,74,316.28,330.0,32.87472650876505,55.63659965699458,10.76,20.0,1.04,5.0,0.0967,0.43,0.22,7.0,0.0216,0.64,,,,,5.96,9.0,0.5485,0.67,3.54,6.0,0.3297,0.67,1.0,1.0,0.16,0.2,1.49,3.0,0.6152000000000001,0.92,0.5989742645121433,1.06176940343607,32.87472650876505,55.63659965699458,5.16,41.0,16.12,73.0,0.1463002766855061,0.7833333611488342,3.809245407553929,20.599254030157415
defaultexperiment,6,75,317.25,330.0,33.297998182918256,55.63659965699458,10.75,20.0,0.99,5.0,0.08990000000000001,0.33,0.15,4.0,0.013900000000000001,0.4,,,,,6.04,10.0,0.5623,0.67,3.57,6.0,0.33049999999999996,0.5,1.0,1.0,0.158,0.2,1.66,4.0,0.6152000000000001,0.92,0.5837667803576895,1.1970863942454852,33.297998182918256,55.63659965699458,4.16,23.0,18.78,73.0,0.14999159306287765,0.9222221374511719,4.026823702441314,22.41815455386927
defaultexperiment,6,76,317.68,330.0,35.337032791003246,55.63659965699458,10.97,16.0,1.06,6.0,0.0966,0.71,0.06,3.0,0.006500000000000001,0.33,,,,,6.24,9.0,0.567,0.67,3.61,5.0,0.3271,0.5,1.0,1.0,0.1588,0.2,1.68,3.0,0.6248,0.92,0.5019729018175988,0.954369178800997,35.337032791003246,55.63659965699458,3.97,24.0,18.05,80.0,0.10424485266208648,0.7400000095367432,3.540475231612868,22.41815455386927
defaultexperiment,6,77,317.31,330.0,34.5604996221211,55.63659965699458,10.86,20.0,1.07,6.0,0.095,0.38,0.15,4.0,0.0121,0.33,,,,,6.14,9.0,0.5701999999999999,0.71,3.5,7.0,0.3204,0.5,1.0,1.0,0.1588,0.2,1.75,3.0,0.632,0.92,0.5113621970061364,0.9761575896045595,34.5604996221211,55.63659965699458,3.99,25.0,19.76,78.0,0.11235671933740378,0.8999999761581421,3.302956297490391,20.36007479631183
defaultexperiment,6,78,317.58,330.0,36.18329311524285,55.63659965699458,11.03,20.0,1.19,7.0,0.10620000000000002,0.54,0.19,4.0,0.0146,0.33,,,,,6.16,9.0,0.5623,0.67,3.49,7.0,0.3147,0.4,1.0,1.0,0.16080000000000003,0.2,1.85,4.0,0.6272000000000001,0.92,0.49086441981138945,1.0147572335072335,36.18329311524285,55.63659965699458,4.05,26.0,21.98,75.0,0.09761890295892954,0.8461538553237915,3.3196412039571332,20.36007479631183
defaultexperiment,6,79,318.38,330.0,35.17608703313496,55.63659965699458,10.87,18.0,1.18,10.0,0.10099999999999999,0.62,0.21,6.0,0.0161,0.5,,,,,6.08,10.0,0.5664,0.67,3.4,5.0,0.3151,0.43,1.0,1.0,0.158,0.2,1.98,4.0,0.636,0.92,0.48182261033018603,1.1200771450771452,35.17608703313496,55.63659965699458,3.51,14.0,20.59,69.0,0.10966450728476047,0.8999999761581421,3.4292416451733256,20.36007479631183
defaultexperiment,6,80,318.38,330.0,36.737951684993966,55.63659965699458,10.84,16.0,1.17,7.0,0.1074,0.88,0.2,6.0,0.0161,0.46,,,,,6.08,9.0,0.5623,0.67,3.39,5.0,0.3129,0.43,1.0,1.0,0.1592,0.2,1.96,4.0,0.6392,0.84,0.4745242797326131,1.1075787638287635,36.737951684993966,55.63659965699458,3.75,14.0,16.96,72.0,0.12379802249372006,0.9100000262260437,4.019813578469918,22.122284269965853
defaultexperiment,6,81,318.34,330.0,36.352417381394304,55.63659965699458,10.44,16.0,1.05,7.0,0.106,0.67,0.15,5.0,0.0127,0.5,,,,,5.95,9.0,0.5659,0.75,3.29,5.0,0.3144,0.43,1.0,1.0,0.1564,0.2,1.88,4.0,0.6616,0.92,0.4564362842544661,1.1189932752432752,36.352417381394304,55.63659965699458,3.88,15.0,16.22,61.0,0.13548513554036618,0.9199999570846558,4.07005318949553,27.256860434995303
defaultexperiment,6,82,318.31,330.0,38.587721401202046,55.63659965699458,10.46,15.0,1.01,7.0,0.0943,0.54,0.01,1.0,0.0007000000000000001,0.07,,,,,6.05,9.0,0.5794999999999999,0.71,3.39,5.0,0.3249,0.5,1.0,1.0,0.1564,0.2,1.89,4.0,0.6688000000000001,0.92,0.3929700249245704,1.0156806156806155,38.587721401202046,55.63659965699458,4.07,16.0,20.96,64.0,0.09452306024730206,0.8538461923599243,3.544906422980901,21.805488726093234
defaultexperiment,6,83,318.21,330.0,39.80673449932488,55.63659965699458,10.7,15.0,1.11,7.0,0.10800000000000001,0.8,0.01,1.0,0.0014000000000000002,0.14,,,,,6.11,9.0,0.5672999999999999,0.62,3.47,5.0,0.32299999999999995,0.5,1.0,1.0,0.1576,0.2,1.95,4.0,0.6679999999999999,0.84,0.38715417130568647,1.3050024890933982,39.80673449932488,55.63659965699458,4.07,14.0,20.99,61.0,0.08725183725357055,0.8461538553237915,3.419568073311231,14.854361508288665
defaultexperiment,6,84,318.3,330.0,40.82582707429815,55.63659965699458,11.02,15.0,0.96,3.0,0.08780000000000002,0.27,0.02,1.0,0.0021,0.12,,,,,6.41,9.0,0.5817,0.75,3.63,5.0,0.32799999999999996,0.5,1.0,1.0,0.1576,0.2,1.94,3.0,0.6632000000000001,0.92,0.36355017709563164,1.2356847697756785,40.82582707429815,55.63659965699458,4.1,15.0,24.84,61.0,0.08075963146984577,0.8545454740524292,3.6133462672221945,18.19242612273363
defaultexperiment,6,85,318.05,330.0,40.90583399626844,55.63659965699458,11.8,19.0,1.09,6.0,0.0942,0.32,0.25,6.0,0.0204,0.4,,,,,6.69,10.0,0.5663,0.75,3.77,5.0,0.319,0.5,1.0,1.0,0.1616,0.2,1.99,3.0,0.6416,0.84,0.39790962035040983,1.2321914185849594,40.90583399626844,55.63659965699458,4.13,16.0,17.66,43.0,0.11167945075780153,0.8545454144477844,3.8236749697710617,17.835712211881432
defaultexperiment,6,86,318.28,330.0,42.69357466411375,59.26020253353189,12.23,19.0,1.14,6.0,0.09359999999999999,0.5,0.34,12.0,0.0255,0.8,,,,,6.86,9.0,0.5619,0.75,3.89,5.0,0.3191,0.5,1.0,1.0,0.16240000000000002,0.2,1.97,3.0,0.6416,0.84,0.3990633406111875,0.9978734837287468,42.69357466411375,59.26020253353189,3.9,17.0,21.46,81.0,0.10667317137122154,0.836363673210144,3.893398196162989,18.765731626461207
defaultexperiment,6,87,318.1,332.0,40.79795833313406,59.26020253353189,12.07,19.0,1.06,6.0,0.0875,0.56,0.19,6.0,0.0166,0.38,,,,,6.86,9.0,0.5658,0.75,3.96,5.0,0.3299,0.5,1.0,1.0,0.15960000000000002,0.2,1.93,4.0,0.6464,0.92,0.4455429488625262,1.0301878481403999,40.79795833313406,59.26020253353189,3.98,18.0,17.52,77.0,0.128629377707839,0.8666666746139526,4.093454880198366,18.765731626461207
defaultexperiment,6,88,317.61,332.0,42.98402363631645,59.26020253353189,12.31,19.0,1.01,6.0,0.0816,0.33,0.08,3.0,0.0059,0.25,,,,,7.15,9.0,0.5793,0.71,4.07,5.0,0.3331,0.5,1.0,1.0,0.158,0.2,1.94,3.0,0.6576000000000001,0.92,0.4063321749872786,0.9849136199614668,42.98402363631645,59.26020253353189,4.22,19.0,17.69,82.0,0.09811239585280418,0.836363673210144,3.92678354693929,18.765731626461207
defaultexperiment,6,89,317.54,331.0,42.62578428132267,59.26020253353189,12.54,16.0,1.04,5.0,0.0917,0.56,0.12,5.0,0.013300000000000001,0.5,,,,,7.21,10.0,0.5632,0.7,4.17,5.0,0.33130000000000004,0.5,1.0,1.0,0.15960000000000002,0.2,1.95,3.0,0.6536,0.92,0.39027218516612455,1.0551224028496755,42.62578428132267,59.26020253353189,4.3,20.0,17.98,87.0,0.08316627018153668,0.7833333015441895,3.376915845123977,18.765731626461207
defaultexperiment,6,90,317.93,331.0,43.27781368280526,59.26020253353189,12.67,16.0,0.99,6.0,0.0842,0.86,0.09,5.0,0.008100000000000001,0.42,,,,,7.37,10.0,0.5751999999999999,0.7,4.22,5.0,0.33230000000000004,0.5,1.0,1.0,0.1576,0.2,1.94,3.0,0.6664,0.92,0.35923837077624954,0.9521244117835028,43.27781368280526,59.26020253353189,4.57,21.0,18.92,86.0,0.07711452901363373,0.7299999594688416,3.273951966749745,18.765731626461207
defaultexperiment,6,91,317.64,331.0,45.76755504873293,59.26020253353189,13.42,17.0,0.98,4.0,0.08030000000000001,0.57,0.09,2.0,0.008,0.2,,,,,7.87,10.0,0.5812999999999999,0.67,4.48,6.0,0.33030000000000004,0.38,1.0,1.0,0.16,0.2,1.99,3.0,0.652,0.92,0.30748670713488,0.9105587429339659,45.76755504873293,59.26020253353189,4.93,22.0,16.45,83.0,0.08630976349115371,0.875,3.7829589209259957,15.605186973285953
defaultexperiment,6,92,317.46,331.0,47.82613150324716,59.26020253353189,13.5,15.0,0.97,3.0,0.0741,0.3,0.07,2.0,0.0063,0.25,,,,,7.94,9.0,0.5844,0.67,4.52,5.0,0.3353,0.5,1.0,1.0,0.1592,0.2,1.97,3.0,0.6607999999999999,0.84,0.26214893355802443,0.9604111376838651,47.82613150324716,59.26020253353189,4.84,19.0,15.31,89.0,0.05317470856010914,0.875,3.5234015120658326,15.605186973285953
defaultexperiment,6,93,317.58,327.0,45.69468440710647,59.26020253353189,13.73,15.0,1.06,7.0,0.0805,0.54,0.11,2.0,0.009399999999999999,0.25,,,,,8.03,9.0,0.5804,0.62,4.53,5.0,0.3296,0.5,1.0,1.0,0.1616,0.2,1.98,4.0,0.6528,0.84,0.25289522850886487,0.952694191330555,45.69468440710647,59.26020253353189,4.56,20.0,11.39,90.0,0.06475952468812465,0.7384615540504456,3.612135545627703,19.38580143255176
defaultexperiment,6,94,317.56,327.0,45.968614587107425,59.26020253353189,13.66,15.0,1.03,7.0,0.07800000000000001,0.54,0.17,4.0,0.013300000000000001,0.31,,,,,7.95,9.0,0.579,0.67,4.51,5.0,0.3299,0.5,1.0,1.0,0.1604,0.2,1.97,3.0,0.6544,0.84,0.2796872653160532,1.0356180856180857,45.968614587107425,59.26020253353189,4.48,18.0,12.71,80.0,0.09015747644007206,0.7888888120651245,3.8345686995378294,19.691259494624877
defaultexperiment,6,95,317.55,327.0,45.37613802661563,59.26020253353189,13.72,21.0,1.2,9.0,0.08690000000000002,0.8,0.24,6.0,0.016399999999999998,0.36,,,,,7.84,9.0,0.5700999999999999,0.67,4.44,5.0,0.3267,0.5,1.0,1.0,0.1604,0.2,1.96,4.0,0.648,0.92,0.3118017858387734,1.1146455215082665,45.37613802661563,59.26020253353189,4.8,19.0,12.37,79.0,0.09895362131297589,0.7749999761581421,3.7244645971327355,19.691259494624877
defaultexperiment,6,96,317.49,327.0,43.3661419118718,59.26020253353189,13.53,21.0,1.15,9.0,0.08360000000000001,0.5,0.17,2.0,0.013900000000000001,0.25,,,,,7.84,9.0,0.5766,0.67,4.37,5.0,0.3256,0.5,1.0,1.0,0.15960000000000002,0.2,1.96,4.0,0.652,0.92,0.33678204133128375,1.1199945887445886,43.3661419118718,59.26020253353189,4.74,20.0,10.2,72.0,0.09516615130007267,0.7749999761581421,3.4705802513886357,19.691259494624877
defaultexperiment,6,97,317.89,327.0,42.58581796045885,59.26020253353189,13.59,21.0,1.19,9.0,0.0916,0.75,0.15,2.0,0.0105,0.18,,,,,7.85,10.0,0.5748,0.8,4.4,6.0,0.3226,0.5,1.0,1.0,0.16,0.2,1.95,4.0,0.6464,0.92,0.3394539100069403,1.0047146526313195,42.58581796045885,59.26020253353189,5.02,21.0,11.01,72.0,0.12429095938801765,0.7599999308586121,3.724939273733523,13.761106524358315
defaultexperiment,6,98,318.36,328.0,42.23495870488311,59.26020253353189,13.41,19.0,1.06,6.0,0.079,0.43,0.33,6.0,0.0321,0.55,,,,,7.66,10.0,0.5633,0.75,4.36,6.0,0.32530000000000003,0.5,1.0,1.0,0.162,0.2,1.95,4.0,0.6496000000000001,1.0,0.34367259168116426,1.0415140333999982,42.23495870488311,59.26020253353189,5.26,22.0,14.58,69.0,0.10795647136867047,0.6800000071525574,3.4751515363205683,17.48502353426444
defaultexperiment,6,99,318.59,333.0,44.386196202815555,59.26020253353189,13.74,16.0,1.16,7.0,0.0915,0.54,0.24,4.0,0.0182,0.4,,,,,7.91,9.0,0.5719,0.75,4.43,6.0,0.3183,0.46,1.0,1.0,0.1628,0.2,1.96,4.0,0.6432000000000001,0.76,0.3276705829243708,1.0555326617826617,44.386196202815555,59.26020253353189,4.8,21.0,11.34,68.0,0.12294819265604019,0.8285714387893677,3.9890676332697432,19.022169482028254
defaultexperiment,6,100,318.55,333.0,44.036276599055036,59.26020253353189,13.88,17.0,1.07,6.0,0.0805,0.43,0.45,9.0,0.032400000000000005,0.56,,,,,7.96,10.0,0.5740999999999999,0.8,4.4,5.0,0.313,0.43,1.0,1.0,0.1636,0.2,1.97,4.0,0.632,0.84,0.32271368886609525,1.0526011162040572,44.036276599055036,59.26020253353189,4.97,22.0,9.91,64.0,0.12081153601408005,0.6899999380111694,3.9075193173600025,15.81324009655444
defaultexperiment,7,1,301.0,301.0,1.3404129602900048,15.324924636854423,7.83,17.0,1.87,9.0,0.22940000000000002,0.89,1.86,10.0,0.19579999999999997,0.8,,,,,2.44,8.0,0.3281,0.67,1.66,7.0,0.24539999999999998,0.6,1.0,1.0,0.162,0.2,1.48,4.0,0.7,1.0,0.9573326597150127,1.12317966495774,0.595393873678374,9.81737545859318,1.0,1.0,22.01,98.0,0.5458835945278406,0.75,0.6624145216928743,10.471867155832726
defaultexperiment,7,2,301.26,309.0,3.4935354702794275,16.6251528273092,8.17,17.0,1.73,9.0,0.1745,0.75,1.97,9.0,0.2262,0.75,,,,,2.67,8.0,0.3552,0.75,1.8,7.0,0.2429,0.5,1.0,1.0,0.1656,0.2,1.55,4.0,0.68,1.0,0.9685604443255958,1.128219894006436,1.7789248272112559,11.033945263548105,1.54,2.0,26.19,95.0,0.5002510488405824,0.7866666913032532,1.9536016007252275,11.800191495390827
defaultexperiment,7,3,301.29,312.0,4.342679282608969,16.6251528273092,9.17,19.0,2.01,9.0,0.2079,0.88,2.12,9.0,0.21580000000000002,0.75,,,,,2.99,8.0,0.3397,0.67,2.05,7.0,0.2353,0.6,1.0,1.0,0.17120000000000002,0.2,1.58,4.0,0.6368,1.0,0.9875444659087356,1.1328215043262186,2.340079715837156,10.420947949236721,1.96,3.0,22.9,94.0,0.5397469475865364,0.7563636898994446,2.5572136799676044,11.187194181079443
defaultexperiment,7,4,301.49,315.0,5.257290714310014,17.694509331444486,9.62,19.0,1.72,10.0,0.1812,0.77,2.31,9.0,0.21660000000000001,0.69,,,,,3.53,10.0,0.3714,0.67,2.06,7.0,0.22920000000000001,0.67,1.0,1.0,0.17400000000000002,0.2,1.59,4.0,0.6175999999999999,1.0,0.9766905326941564,1.1602138217480884,2.746963252831798,10.420947949236721,2.18,4.0,22.15,90.0,0.5314793416857719,0.7425000071525574,3.0098277885472986,11.187194181079443
defaultexperiment,7,5,301.63,315.0,6.064306097748772,17.694509331444486,9.48,21.0,1.8,12.0,0.1892,0.71,2.08,9.0,0.1999,0.69,,,,,3.61,10.0,0.3874,0.73,1.99,7.0,0.22210000000000002,0.6,1.0,1.0,0.1736,0.2,1.59,4.0,0.6192,0.92,0.997772269939652,1.1596116103703589,3.239197331706606,10.43529190664496,2.58,5.0,23.19,80.0,0.5408483040332794,0.7611111402511597,3.5424126365940447,11.318278096317922
defaultexperiment,7,6,301.55,315.0,7.191872144876111,23.990475966298703,9.88,24.0,1.85,10.0,0.1892,0.83,2.16,9.0,0.2045,0.69,,,,,3.81,9.0,0.3779,0.75,2.06,7.0,0.2268,1.0,1.0,1.0,0.17560000000000003,0.2,1.47,4.0,0.6144,1.0,0.9828646773190117,1.1611214805328933,3.854302153647573,11.679279746466971,2.75,6.0,19.62,75.0,0.5556735679507255,0.7761904001235962,4.213895760891378,12.878803544781906
defaultexperiment,7,7,301.0,315.0,7.542913417869999,24.750322650876257,10.15,24.0,1.93,10.0,0.1843,0.67,2.08,9.0,0.1935,0.89,,,,,3.99,9.0,0.39880000000000004,0.75,2.15,7.0,0.2223,0.67,1.0,1.0,0.17679999999999998,0.2,1.56,4.0,0.6008,1.0,0.9884982075353945,1.150729179643712,4.081591154217349,17.792731700979267,3.08,7.0,20.62,92.0,0.5533876591920852,0.7786110639572144,4.458736825110848,19.03024783352308
defaultexperiment,7,8,300.82,315.0,8.053049371091685,24.750322650876257,9.71,19.0,1.78,8.0,0.1833,0.73,2.03,10.0,0.19210000000000002,0.89,,,,,3.86,9.0,0.4077,0.75,2.04,7.0,0.2157,0.5,1.0,1.0,0.1744,0.2,1.65,4.0,0.6103999999999999,1.0,0.9882812654300247,1.1751578008925085,4.3791392442065975,16.36271491444542,3.44,8.0,21.37,84.0,0.5541618052124977,0.8138889074325562,4.781791712761182,17.600231046989233
defaultexperiment,7,9,300.56,315.0,8.400465108406427,24.750322650876257,9.52,19.0,1.93,8.0,0.19879999999999998,0.73,1.8,9.0,0.1748,0.75,,,,,3.8,9.0,0.4081,0.8,1.99,7.0,0.21710000000000002,0.5,1.0,1.0,0.17600000000000002,0.2,1.57,4.0,0.6184000000000001,0.92,0.9811663128683488,1.159510113669744,4.649864261571923,14.905193861679146,3.73,9.0,23.71,89.0,0.5566174307465553,0.8180555105209351,5.069887516992244,16.142709994222958
defaultexperiment,7,10,300.41,311.0,8.933965596437535,24.750322650876257,9.61,21.0,1.93,10.0,0.18530000000000002,0.73,1.46,8.0,0.1392,0.62,,,,,4.12,9.0,0.4447,0.8,2.1,7.0,0.2296,0.5,1.0,1.0,0.1728,0.2,1.6,4.0,0.6368,1.0,0.9602520974771304,1.1479711203794138,4.742768061094622,14.905193861679146,3.86,10.0,21.6,78.0,0.5454506093263626,0.8277777433395386,5.189466340916498,16.142709994222958
defaultexperiment,7,11,300.46,312.0,9.333013001707368,24.750322650876257,10.02,21.0,1.95,15.0,0.18359999999999999,0.73,1.68,10.0,0.1562,0.62,,,,,4.22,9.0,0.4357,0.8,2.17,7.0,0.2228,0.5,1.0,1.0,0.1728,0.2,1.77,4.0,0.6256,0.92,0.9495645095697164,1.1716735963546172,5.083972007603307,14.242686840371713,3.7,11.0,20.28,76.0,0.5595518410205841,0.8152777552604675,5.550622657688675,15.480202972915526
defaultexperiment,7,12,300.46,312.0,9.515000401130855,24.750322650876257,10.01,23.0,1.8,10.0,0.1677,0.82,1.75,12.0,0.1561,0.62,,,,,4.23,10.0,0.4407,0.8,2.23,7.0,0.2339,0.5,1.0,1.0,0.17120000000000002,0.2,1.84,4.0,0.6304,0.92,0.9464448336076717,1.1780573909136423,5.068389186580095,13.942681740323835,3.86,12.0,18.79,74.0,0.5514106041193009,0.8142857551574707,5.544139206636638,15.180197872867648
defaultexperiment,7,13,300.56,312.0,9.402304301150409,24.750322650876257,10.0,23.0,1.78,10.0,0.1632,0.82,1.8,9.0,0.1641,0.62,,,,,4.18,10.0,0.4301,0.8,2.24,5.0,0.2414,0.67,1.0,1.0,0.1708,0.2,1.87,4.0,0.624,1.0,0.9550060367872821,1.183134469541471,5.180053796951179,14.067143609658588,3.83,13.0,20.22,82.0,0.5654022824764252,0.8472222089767456,5.6501690120087,15.266667407973523
